   0.19998999E+000   0.43532373E+001
   0.24998999E+000   0.43656585E+001
   0.29998999E+000   0.43809855E+001
   0.34998999E+000   0.43993092E+001
   0.39998999E+000   0.44207404E+001
   0.44998999E+000   0.44454119E+001
   0.49998999E+000   0.44734808E+001
   0.54998999E+000   0.45051316E+001
   0.59998998E+000   0.45405797E+001
   0.64998998E+000   0.45800755E+001
   0.69998998E+000   0.46239105E+001
   0.74998998E+000   0.46724235E+001
   0.79998998E+000   0.47260092E+001
   0.84998998E+000   0.47851280E+001
   0.89998998E+000   0.48503197E+001
   0.94998998E+000   0.49222189E+001
   0.99998997E+000   0.50015765E+001
   0.10499900E+001   0.50892864E+001
   0.10999900E+001   0.51864201E+001
   0.11499900E+001   0.52942735E+001
   0.11999900E+001   0.54144282E+001
   0.12499900E+001   0.55488362E+001
   0.12999900E+001   0.56999372E+001
   0.13499900E+001   0.58708240E+001
   0.13999900E+001   0.60654834E+001
   0.14499900E+001   0.62891553E+001
   0.14999900E+001   0.65488843E+001
   0.15499900E+001   0.68544020E+001
   0.15999900E+001   0.72195997E+001
   0.16499900E+001   0.76651239E+001
   0.16999900E+001   0.82232725E+001
   0.17499900E+001   0.89480603E+001
   0.17999900E+001   0.99384571E+001
   0.18499900E+001   0.11401602E+002
   0.18999900E+001   0.13875077E+002
   0.19499900E+001   0.19500041E+002
   0.19999899E+001   0.18903214E+003
   0.20499899E+001   0.41396941E-001
   0.20999899E+001   0.13107122E-001
   0.21499899E+001   0.65321252E-002
   0.21999899E+001   0.39297206E-002
   0.22499899E+001   0.26240548E-002
   0.22999899E+001   0.18729585E-002
   0.23499899E+001   0.14003723E-002
   0.23999899E+001   0.10835395E-002
   0.24499899E+001   0.86081757E-003
   0.24999899E+001   0.69838505E-003
   0.25499899E+001   0.57638592E-003
   0.25999899E+001   0.48252296E-003
   0.26499899E+001   0.40884281E-003
   0.26999899E+001   0.35001355E-003
   0.27499899E+001   0.30235097E-003
   0.27999899E+001   0.26324283E-003
   0.28499899E+001   0.23079513E-003
   0.28999899E+001   0.20360767E-003
   0.29499899E+001   0.18062736E-003
   0.29999899E+001   0.16105005E-003
   0.30499899E+001   0.14425324E-003
   0.30999899E+001   0.12974912E-003
   0.31499899E+001   0.11715120E-003
   0.31999899E+001   0.10615013E-003
   0.32499899E+001   0.96496054E-004
   0.32999899E+001   0.87985442E-004
   0.33499899E+001   0.80451226E-004
   0.33999899E+001   0.73755281E-004
   0.34499899E+001   0.67782651E-004
   0.34999899E+001   0.62437077E-004
   0.35499899E+001   0.57637492E-004
   0.35999899E+001   0.53315258E-004
   0.36499899E+001   0.49411969E-004
   0.36999899E+001   0.45877694E-004
   0.37499899E+001   0.42669556E-004
   0.37999899E+001   0.39750585E-004
   0.38499899E+001   0.37088779E-004
   0.38999899E+001   0.34656332E-004
   0.39499899E+001   0.32429003E-004
   0.39999899E+001   0.30385583E-004
   0.40499899E+001   0.28507464E-004
   0.40999899E+001   0.26778264E-004
   0.41499899E+001   0.25183526E-004
   0.41999899E+001   0.23710454E-004
   0.42499899E+001   0.22347693E-004
   0.42999899E+001   0.21085141E-004
   0.43499899E+001   0.19913791E-004
   0.43999899E+001   0.18825595E-004
   0.44499899E+001   0.17813341E-004
   0.44999899E+001   0.16870561E-004
   0.45499899E+001   0.15991435E-004
   0.45999899E+001   0.15170720E-004
   0.46499899E+001   0.14403684E-004
   0.46999899E+001   0.13686047E-004
   0.47499899E+001   0.13013931E-004
   0.47999899E+001   0.12383819E-004
   0.48499899E+001   0.11792514E-004
   0.48999899E+001   0.11237108E-004
   0.49499899E+001   0.10714946E-004
   0.49999899E+001   0.10223609E-004
