  -0.95598921E+01   0.12371914E-03
  -0.94790840E+01   0.82858693E-04
  -0.93982760E+01   0.51806178E-04
  -0.93174679E+01   0.23594375E-04
  -0.92366598E+01   0.41379102E-07
  -0.91558517E+01   0.16164085E-07
  -0.90750436E+01   0.92783415E-08
  -0.89942355E+01   0.61510632E-08
  -0.89134275E+01   0.44269771E-08
  -0.88326194E+01   0.33682563E-08
  -0.87518113E+01   0.26709755E-08
  -0.86710032E+01   0.21885361E-08
  -0.85901951E+01   0.18424400E-08
  -0.85093871E+01   0.15874060E-08
  -0.84285790E+01   0.13958511E-08
  -0.83477709E+01   0.12503331E-08
  -0.82669628E+01   0.11396768E-08
  -0.81861547E+01   0.10570659E-08
  -0.81053466E+01   0.99958643E-09
  -0.80245386E+01   0.96983302E-09
  -0.79437305E+01   0.98311691E-09
  -0.78629224E+01   0.10971657E-08
  -0.77821143E+01   0.15751446E-08
  -0.77013062E+01   0.49673822E-08
  -0.76204982E+01   0.47338267E-05
  -0.75396901E+01   0.15495892E-04
  -0.74588820E+01   0.42042897E-04
  -0.73780739E+01   0.11499990E-03
  -0.72972658E+01   0.33246777E-03
  -0.72164577E+01   0.96362000E-03
  -0.71356497E+01   0.21291749E-02
  -0.70548416E+01   0.29447509E-02
  -0.69740335E+01   0.36659536E-02
  -0.68932254E+01   0.73868801E-02
  -0.68124173E+01   0.13392041E+01
  -0.67316093E+01   0.16674462E+01
  -0.66508012E+01   0.18136340E+01
  -0.65699931E+01   0.18947989E+01
  -0.64891850E+01   0.19417061E+01
  -0.64083769E+01   0.19679916E+01
  -0.63275689E+01   0.19814660E+01
  -0.62467608E+01   0.19871517E+01
  -0.61659527E+01   0.19884002E+01
  -0.60851446E+01   0.19874701E+01
  -0.60043365E+01   0.19857909E+01
  -0.59235284E+01   0.19842079E+01
  -0.58427204E+01   0.19832136E+01
  -0.57619123E+01   0.19830218E+01
  -0.56811042E+01   0.19836666E+01
  -0.56002961E+01   0.19850758E+01
  -0.55194880E+01   0.19871359E+01
  -0.54386800E+01   0.19897916E+01
  -0.53578719E+01   0.19935365E+01
  -0.52770638E+01   0.26523096E+01
  -0.51962557E+01   0.28855271E+01
  -0.51154476E+01   0.29441284E+01
  -0.50346395E+01   0.29685641E+01
  -0.49538315E+01   0.29806246E+01
  -0.48730234E+01   0.29869781E+01
  -0.47922153E+01   0.29902930E+01
  -0.47114072E+01   0.29918340E+01
  -0.46305991E+01   0.29922880E+01
  -0.45497911E+01   0.29920766E+01
  -0.44689830E+01   0.29914884E+01
  -0.43881749E+01   0.29907379E+01
  -0.43073668E+01   0.29899925E+01
  -0.42265587E+01   0.29893847E+01
  -0.41457506E+01   0.29890167E+01
  -0.40649426E+01   0.29889614E+01
  -0.39841345E+01   0.29892622E+01
  -0.39033264E+01   0.29899313E+01
  -0.38225183E+01   0.29909485E+01
  -0.37417102E+01   0.29922602E+01
  -0.36609022E+01   0.29937781E+01
  -0.35800941E+01   0.29953797E+01
  -0.34992860E+01   0.29969090E+01
  -0.34184779E+01   0.29981783E+01
  -0.33376698E+01   0.29989718E+01
  -0.32568617E+01   0.29990513E+01
  -0.31760537E+01   0.29981639E+01
  -0.30952456E+01   0.29960520E+01
  -0.30144375E+01   0.29924673E+01
  -0.29336294E+01   0.29871869E+01
  -0.28528213E+01   0.29800345E+01
  -0.27720133E+01   0.29709041E+01
  -0.26912052E+01   0.29597887E+01
  -0.26103971E+01   0.29468142E+01
  -0.25295890E+01   0.29322791E+01
  -0.24487809E+01   0.29167042E+01
  -0.23679728E+01   0.29008952E+01
  -0.22871648E+01   0.28860239E+01
  -0.22063567E+01   0.28737182E+01
  -0.21255486E+01   0.28660694E+01
  -0.20447405E+01   0.28649146E+01
  -0.19639324E+01   0.28652161E+01
  -0.18831244E+01   0.27564560E+01
  -0.18023163E+01   0.10106652E+01
  -0.17215082E+01   0.10021519E+01
  -0.16407001E+01   0.10006501E+01
  -0.15598920E+01   0.10002464E+01
