  -0.95598921E+01   0.14410509E-03
  -0.94790840E+01   0.10399229E-03
  -0.93982760E+01   0.75283708E-04
  -0.93174679E+01   0.53775297E-04
  -0.92366598E+01   0.36704424E-04
  -0.91558517E+01   0.21647136E-04
  -0.90750436E+01   0.89207714E-07
  -0.89942355E+01   0.15647034E-07
  -0.89134275E+01   0.83807736E-08
  -0.88326194E+01   0.54777690E-08
  -0.87518113E+01   0.39465352E-08
  -0.86710032E+01   0.30230635E-08
  -0.85901951E+01   0.24193520E-08
  -0.85093871E+01   0.20028222E-08
  -0.84285790E+01   0.17043706E-08
  -0.83477709E+01   0.14848191E-08
  -0.82669628E+01   0.13206628E-08
  -0.81861547E+01   0.11974287E-08
  -0.81053466E+01   0.11066012E-08
  -0.80245386E+01   0.10449120E-08
  -0.79437305E+01   0.10170399E-08
  -0.78629224E+01   0.10492969E-08
  -0.77821143E+01   0.12643397E-08
  -0.77013062E+01   0.28014727E-08
  -0.76204982E+01   0.19725243E-05
  -0.75396901E+01   0.59989022E-05
  -0.74588820E+01   0.14835970E-04
  -0.73780739E+01   0.36114689E-04
  -0.72972658E+01   0.91254500E-04
  -0.72164577E+01   0.24268816E-03
  -0.71356497E+01   0.63675864E-03
  -0.70548416E+01   0.13042059E-02
  -0.69740335E+01   0.17550711E-02
  -0.68932254E+01   0.19767889E-02
  -0.68124173E+01   0.24274751E-02
  -0.67316093E+01   0.39421429E-02
  -0.66508012E+01   0.88752929E+00
  -0.65699931E+01   0.15663761E+01
  -0.64891850E+01   0.17767644E+01
  -0.64083769E+01   0.18785737E+01
  -0.63275689E+01   0.19314253E+01
  -0.62467608E+01   0.19580838E+01
  -0.61659527E+01   0.19701385E+01
  -0.60851446E+01   0.19742965E+01
  -0.60043365E+01   0.19745849E+01
  -0.59235284E+01   0.19734120E+01
  -0.58427204E+01   0.19721919E+01
  -0.57619123E+01   0.19716690E+01
  -0.56811042E+01   0.19721560E+01
  -0.56002961E+01   0.19736904E+01
  -0.55194880E+01   0.19761439E+01
  -0.54386800E+01   0.19792999E+01
  -0.53578719E+01   0.19829150E+01
  -0.52770638E+01   0.19867861E+01
  -0.51962557E+01   0.19909224E+01
  -0.51154476E+01   0.19987507E+01
  -0.50346395E+01   0.28007399E+01
  -0.49538315E+01   0.29082802E+01
  -0.48730234E+01   0.29481955E+01
  -0.47922153E+01   0.29670352E+01
  -0.47114072E+01   0.29767178E+01
  -0.46305991E+01   0.29817049E+01
  -0.45497911E+01   0.29840528E+01
  -0.44689830E+01   0.29848629E+01
  -0.43881749E+01   0.29848019E+01
  -0.43073668E+01   0.29843146E+01
  -0.42265587E+01   0.29837185E+01
  -0.41457506E+01   0.29832474E+01
  -0.40649426E+01   0.29830718E+01
  -0.39841345E+01   0.29833086E+01
  -0.39033264E+01   0.29840241E+01
  -0.38225183E+01   0.29852355E+01
  -0.37417102E+01   0.29869103E+01
  -0.36609022E+01   0.29889660E+01
  -0.35800941E+01   0.29912696E+01
  -0.34992860E+01   0.29936379E+01
  -0.34184779E+01   0.29958396E+01
  -0.33376698E+01   0.29975988E+01
  -0.32568617E+01   0.29986009E+01
  -0.31760537E+01   0.29985017E+01
  -0.30952456E+01   0.29969403E+01
  -0.30144375E+01   0.29935565E+01
  -0.29336294E+01   0.29880121E+01
  -0.28528213E+01   0.29800171E+01
  -0.27720133E+01   0.29693607E+01
  -0.26912052E+01   0.29559456E+01
  -0.26103971E+01   0.29398254E+01
  -0.25295890E+01   0.29212446E+01
  -0.24487809E+01   0.29006804E+01
  -0.23679728E+01   0.28788848E+01
  -0.22871648E+01   0.28569199E+01
  -0.22063567E+01   0.28361503E+01
  -0.21255486E+01   0.28180197E+01
  -0.20447405E+01   0.28027038E+01
  -0.19639324E+01   0.27803006E+01
  -0.18831244E+01   0.26219547E+01
  -0.18023163E+01   0.10119072E+01
  -0.17215082E+01   0.10028493E+01
  -0.16407001E+01   0.10008535E+01
  -0.15598920E+01   0.10003165E+01
