  -0.95598921E+01   0.13486866E-03
  -0.94790840E+01   0.94900118E-04
  -0.93982760E+01   0.65825507E-04
  -0.93174679E+01   0.43197223E-04
  -0.92366598E+01   0.23069460E-04
  -0.91558517E+01   0.49393406E-07
  -0.90750436E+01   0.15654437E-07
  -0.89942355E+01   0.87442695E-08
  -0.89134275E+01   0.57689613E-08
  -0.88326194E+01   0.41588420E-08
  -0.87518113E+01   0.31772022E-08
  -0.86710032E+01   0.25323235E-08
  -0.85901951E+01   0.20863778E-08
  -0.85093871E+01   0.17664214E-08
  -0.84285790E+01   0.15306785E-08
  -0.83477709E+01   0.13538501E-08
  -0.82669628E+01   0.12200890E-08
  -0.81861547E+01   0.11195205E-08
  -0.81053466E+01   0.10467938E-08
  -0.80245386E+01   0.10015918E-08
  -0.79437305E+01   0.99330576E-09
  -0.78629224E+01   0.10612274E-08
  -0.77821143E+01   0.13842424E-08
  -0.77013062E+01   0.36535585E-08
  -0.76204982E+01   0.30235144E-05
  -0.75396901E+01   0.95105356E-05
  -0.74588820E+01   0.24528410E-04
  -0.73780739E+01   0.62921419E-04
  -0.72972658E+01   0.16912795E-03
  -0.72164577E+01   0.47326247E-03
  -0.71356497E+01   0.11888340E-02
  -0.70548416E+01   0.19971680E-02
  -0.69740335E+01   0.23929734E-02
  -0.68932254E+01   0.29302762E-02
  -0.68124173E+01   0.51040270E-02
  -0.67316093E+01   0.11684956E+01
  -0.66508012E+01   0.16206322E+01
  -0.65699931E+01   0.17961887E+01
  -0.64891850E+01   0.18875243E+01
  -0.64083769E+01   0.19375708E+01
  -0.63275689E+01   0.19641528E+01
  -0.62467608E+01   0.19769162E+01
  -0.61659527E+01   0.19817365E+01
  -0.60851446E+01   0.19823660E+01
  -0.60043365E+01   0.19811561E+01
  -0.59235284E+01   0.19795261E+01
  -0.58427204E+01   0.19783089E+01
  -0.57619123E+01   0.19779122E+01
  -0.56811042E+01   0.19784662E+01
  -0.56002961E+01   0.19799256E+01
  -0.55194880E+01   0.19821454E+01
  -0.54386800E+01   0.19849448E+01
  -0.53578719E+01   0.19881856E+01
  -0.52770638E+01   0.19920496E+01
  -0.51962557E+01   0.23954568E+01
  -0.51154476E+01   0.28488149E+01
  -0.50346395E+01   0.29278140E+01
  -0.49538315E+01   0.29592010E+01
  -0.48730234E+01   0.29743961E+01
  -0.47922153E+01   0.29823124E+01
  -0.47114072E+01   0.29864162E+01
  -0.46305991E+01   0.29883327E+01
  -0.45497911E+01   0.29889408E+01
  -0.44689830E+01   0.29887775E+01
  -0.43881749E+01   0.29882059E+01
  -0.43073668E+01   0.29874910E+01
  -0.42265587E+01   0.29868336E+01
  -0.41457506E+01   0.29863869E+01
  -0.40649426E+01   0.29862625E+01
  -0.39841345E+01   0.29865330E+01
  -0.39033264E+01   0.29872322E+01
  -0.38225183E+01   0.29883541E+01
  -0.37417102E+01   0.29898517E+01
  -0.36609022E+01   0.29916366E+01
  -0.35800941E+01   0.29935784E+01
  -0.34992860E+01   0.29955054E+01
  -0.34184779E+01   0.29972068E+01
  -0.33376698E+01   0.29984359E+01
  -0.32568617E+01   0.29989166E+01
  -0.31760537E+01   0.29983512E+01
  -0.30952456E+01   0.29964328E+01
  -0.30144375E+01   0.29928603E+01
  -0.29336294E+01   0.29873577E+01
  -0.28528213E+01   0.29796972E+01
  -0.27720133E+01   0.29697271E+01
  -0.26912052E+01   0.29574026E+01
  -0.26103971E+01   0.29428218E+01
  -0.25295890E+01   0.29262659E+01
  -0.24487809E+01   0.29082452E+01
  -0.23679728E+01   0.28895534E+01
  -0.22871648E+01   0.28713285E+01
  -0.22063567E+01   0.28551004E+01
  -0.21255486E+01   0.28426963E+01
  -0.20447405E+01   0.28352416E+01
  -0.19639324E+01   0.28255411E+01
  -0.18831244E+01   0.26944981E+01
  -0.18023163E+01   0.10113973E+01
  -0.17215082E+01   0.10024600E+01
  -0.16407001E+01   0.10007386E+01
  -0.15598920E+01   0.10002775E+01
