  -0.95598921E+01   0.19292183E-06
  -0.94790840E+01   0.44860044E-07
  -0.93982760E+01   0.21364716E-07
  -0.93174679E+01   0.12524318E-07
  -0.92366598E+01   0.82079717E-08
  -0.91558517E+01   0.57867765E-08
  -0.90750436E+01   0.43020805E-08
  -0.89942355E+01   0.33324901E-08
  -0.89134275E+01   0.26687861E-08
  -0.88326194E+01   0.21976513E-08
  -0.87518113E+01   0.18535411E-08
  -0.86710032E+01   0.15965449E-08
  -0.85901951E+01   0.14013564E-08
  -0.85093871E+01   0.12514326E-08
  -0.84285790E+01   0.11357708E-08
  -0.83477709E+01   0.10471314E-08
  -0.82669628E+01   0.98121279E-09
  -0.81861547E+01   0.93676665E-09
  -0.81053466E+01   0.91740046E-09
  -0.80245386E+01   0.93803176E-09
  -0.79437305E+01   0.10478237E-08
  -0.78629224E+01   0.14270442E-08
  -0.77821143E+01   0.29597455E-08
  -0.77013062E+01   0.15248548E-07
  -0.76204982E+01   0.20931608E-04
  -0.75396901E+01   0.81146864E-04
  -0.74588820E+01   0.27742197E-03
  -0.73780739E+01   0.10315427E-02
  -0.72972658E+01   0.39171171E-02
  -0.72164577E+01   0.10103379E-01
  -0.71356497E+01   0.13931560E+01
  -0.70548416E+01   0.17245104E+01
  -0.69740335E+01   0.18271559E+01
  -0.68932254E+01   0.18874975E+01
  -0.68124173E+01   0.19285150E+01
  -0.67316093E+01   0.19567815E+01
  -0.66508012E+01   0.19756307E+01
  -0.65699931E+01   0.19874622E+01
  -0.64891850E+01   0.19942153E+01
  -0.64083769E+01   0.19974665E+01
  -0.63275689E+01   0.19984604E+01
  -0.62467608E+01   0.19981405E+01
  -0.61659527E+01   0.19971900E+01
  -0.60851446E+01   0.19961474E+01
  -0.60043365E+01   0.19953108E+01
  -0.59235284E+01   0.19947950E+01
  -0.58427204E+01   0.19947329E+01
  -0.57619123E+01   0.19952425E+01
  -0.56811042E+01   0.19967339E+01
  -0.56002961E+01   0.23044977E+01
  -0.55194880E+01   0.28913897E+01
  -0.54386800E+01   0.29564902E+01
  -0.53578719E+01   0.29788986E+01
  -0.52770638E+01   0.29888397E+01
  -0.51962557E+01   0.29938387E+01
  -0.51154476E+01   0.29965066E+01
  -0.50346395E+01   0.29979265E+01
  -0.49538315E+01   0.29986066E+01
  -0.48730234E+01   0.29988136E+01
  -0.47922153E+01   0.29987051E+01
  -0.47114072E+01   0.29983869E+01
  -0.46305991E+01   0.29979394E+01
  -0.45497911E+01   0.29974294E+01
  -0.44689830E+01   0.29969151E+01
  -0.43881749E+01   0.29964472E+01
  -0.43073668E+01   0.29960695E+01
  -0.42265587E+01   0.29958174E+01
  -0.41457506E+01   0.29957166E+01
  -0.40649426E+01   0.29957822E+01
  -0.39841345E+01   0.29960170E+01
  -0.39033264E+01   0.29964105E+01
  -0.38225183E+01   0.29969386E+01
  -0.37417102E+01   0.29975623E+01
  -0.36609022E+01   0.29982283E+01
  -0.35800941E+01   0.29988687E+01
  -0.34992860E+01   0.29994022E+01
  -0.34184779E+01   0.29997353E+01
  -0.33376698E+01   0.29997643E+01
  -0.32568617E+01   0.29993782E+01
  -0.31760537E+01   0.29984625E+01
  -0.30952456E+01   0.29969045E+01
  -0.30144375E+01   0.29945996E+01
  -0.29336294E+01   0.29914594E+01
  -0.28528213E+01   0.29874225E+01
  -0.27720133E+01   0.29824672E+01
  -0.26912052E+01   0.29766290E+01
  -0.26103971E+01   0.29700223E+01
  -0.25295890E+01   0.29628697E+01
  -0.24487809E+01   0.29555426E+01
  -0.23679728E+01   0.29486170E+01
  -0.22871648E+01   0.29429503E+01
  -0.22063567E+01   0.29397714E+01
  -0.21255486E+01   0.29406979E+01
  -0.20447405E+01   0.29470679E+01
  -0.19639324E+01   0.29535659E+01
  -0.18831244E+01   0.28507442E+01
  -0.18023163E+01   0.10082681E+01
  -0.17215082E+01   0.10016374E+01
  -0.16407001E+01   0.10005083E+01
  -0.15598920E+01   0.10001889E+01
