  -0.95598921E+01   0.10892283E-03
  -0.94790840E+01   0.64062215E-04
  -0.93982760E+01   0.20937274E-04
  -0.93174679E+01   0.39665734E-07
  -0.92366598E+01   0.17251215E-07
  -0.91558517E+01   0.10058785E-07
  -0.90750436E+01   0.66700030E-08
  -0.89942355E+01   0.47795659E-08
  -0.89134275E+01   0.36148901E-08
  -0.88326194E+01   0.28479609E-08
  -0.87518113E+01   0.23181468E-08
  -0.86710032E+01   0.19387640E-08
  -0.85901951E+01   0.16596073E-08
  -0.85093871E+01   0.14500111E-08
  -0.84285790E+01   0.12904980E-08
  -0.83477709E+01   0.11684143E-08
  -0.82669628E+01   0.10756255E-08
  -0.81861547E+01   0.10075072E-08
  -0.81053466E+01   0.96322675E-09
  -0.80245386E+01   0.94853122E-09
  -0.79437305E+01   0.98632059E-09
  -0.78629224E+01   0.11598810E-08
  -0.77821143E+01   0.18544652E-08
  -0.77013062E+01   0.69155916E-08
  -0.76204982E+01   0.74458947E-05
  -0.75396901E+01   0.25506942E-04
  -0.74588820E+01   0.73439145E-04
  -0.73780739E+01   0.21688080E-03
  -0.72972658E+01   0.68043226E-03
  -0.72164577E+01   0.19687129E-02
  -0.71356497E+01   0.36185114E-02
  -0.70548416E+01   0.48482615E-02
  -0.69740335E+01   0.15684898E-01
  -0.68932254E+01   0.14731584E+01
  -0.68124173E+01   0.17138258E+01
  -0.67316093E+01   0.18323025E+01
  -0.66508012E+01   0.19023276E+01
  -0.65699931E+01   0.19450882E+01
  -0.64891850E+01   0.19704446E+01
  -0.64083769E+01   0.19843717E+01
  -0.63275689E+01   0.19909433E+01
  -0.62467608E+01   0.19930328E+01
  -0.61659527E+01   0.19926518E+01
  -0.60851446E+01   0.19912073E+01
  -0.60043365E+01   0.19895785E+01
  -0.59235284E+01   0.19882595E+01
  -0.58427204E+01   0.19875433E+01
  -0.57619123E+01   0.19875395E+01
  -0.56811042E+01   0.19882496E+01
  -0.56002961E+01   0.19896351E+01
  -0.55194880E+01   0.19917494E+01
  -0.54386800E+01   0.19957530E+01
  -0.53578719E+01   0.27685727E+01
  -0.52770638E+01   0.29148561E+01
  -0.51962557E+01   0.29581156E+01
  -0.51154476E+01   0.29767470E+01
  -0.50346395E+01   0.29860577E+01
  -0.49538315E+01   0.29909995E+01
  -0.48730234E+01   0.29935918E+01
  -0.47922153E+01   0.29947949E+01
  -0.47114072E+01   0.29951284E+01
  -0.46305991E+01   0.29949106E+01
  -0.45497911E+01   0.29943606E+01
  -0.44689830E+01   0.29936440E+01
  -0.43881749E+01   0.29928936E+01
  -0.43073668E+01   0.29922187E+01
  -0.42265587E+01   0.29917074E+01
  -0.41457506E+01   0.29914280E+01
  -0.40649426E+01   0.29914271E+01
  -0.39841345E+01   0.29917284E+01
  -0.39033264E+01   0.29923313E+01
  -0.38225183E+01   0.29932091E+01
  -0.37417102E+01   0.29943082E+01
  -0.36609022E+01   0.29955474E+01
  -0.35800941E+01   0.29968181E+01
  -0.34992860E+01   0.29979851E+01
  -0.34184779E+01   0.29988886E+01
  -0.33376698E+01   0.29993473E+01
  -0.32568617E+01   0.29991633E+01
  -0.31760537E+01   0.29981285E+01
  -0.30952456E+01   0.29960334E+01
  -0.30144375E+01   0.29926788E+01
  -0.29336294E+01   0.29878888E+01
  -0.28528213E+01   0.29815294E+01
  -0.27720133E+01   0.29735281E+01
  -0.26912052E+01   0.29639002E+01
  -0.26103971E+01   0.29527791E+01
  -0.25295890E+01   0.29404549E+01
  -0.24487809E+01   0.29274240E+01
  -0.23679728E+01   0.29144552E+01
  -0.22871648E+01   0.29026799E+01
  -0.22063567E+01   0.28937026E+01
  -0.21255486E+01   0.28896582E+01
  -0.20447405E+01   0.28926338E+01
  -0.19639324E+01   0.28985618E+01
  -0.18831244E+01   0.28012990E+01
  -0.18023163E+01   0.10098674E+01
  -0.17215082E+01   0.10019366E+01
  -0.16407001E+01   0.10005909E+01
  -0.15598920E+01   0.10002249E+01
