  -0.13000100E+001   0.17959289E-003
  -0.12500100E+001   0.19792095E-003
  -0.12000100E+001   0.21730778E-003
  -0.11500100E+001   0.23784291E-003
  -0.11000100E+001   0.25962590E-003
  -0.10500100E+001   0.28276770E-003
  -0.10000100E+001   0.30739234E-003
  -0.95000998E+000   0.33363879E-003
  -0.90000998E+000   0.36166328E-003
  -0.85000998E+000   0.39164196E-003
  -0.80000998E+000   0.42377408E-003
  -0.75000998E+000   0.45828578E-003
  -0.70000998E+000   0.49543468E-003
  -0.65000998E+000   0.53551535E-003
  -0.60000998E+000   0.57886598E-003
  -0.55000999E+000   0.62587650E-003
  -0.50000999E+000   0.67699855E-003
  -0.45000999E+000   0.73275776E-003
  -0.40000999E+000   0.79376905E-003
  -0.35000999E+000   0.86075574E-003
  -0.30000999E+000   0.93457369E-003
  -0.25000999E+000   0.10162420E-002
  -0.20000999E+000   0.11069825E-002
  -0.15001000E+000   0.12082705E-002
  -0.10001000E+000   0.13219023E-002
  -0.50009999E-001   0.14500830E-002
  -0.99999997E-005   0.15955458E-002
   0.49989999E-001   0.17617130E-002
   0.99989997E-001   0.19529182E-002
   0.14999000E+000   0.21747179E-002
   0.19998999E+000   0.24343345E-002
   0.24998999E+000   0.27413015E-002
   0.29998999E+000   0.31084209E-002
   0.34998999E+000   0.35532205E-002
   0.39998999E+000   0.41002338E-002
   0.44998999E+000   0.47846827E-002
   0.49998999E+000   0.56586409E-002
   0.54998999E+000   0.68017989E-002
   0.59998998E+000   0.83412160E-002
   0.64998998E+000   0.10489776E-001
   0.69998998E+000   0.13626641E-001
   0.74998998E+000   0.18481269E-001
   0.79998998E+000   0.26604839E-001
   0.84998998E+000   0.41770334E-001
   0.89998998E+000   0.75032175E-001
   0.94998998E+000   0.16794203E+000
   0.99998997E+000   0.47990719E+000
   0.10499900E+001   0.48801800E+000
   0.10999900E+001   0.15940792E+000
   0.11499900E+001   0.65390370E-001
   0.11999900E+001   0.33564989E-001
   0.12499900E+001   0.19741115E-001
   0.12999900E+001   0.12653597E-001
   0.13499900E+001   0.85890305E-002
   0.13999900E+001   0.60648093E-002
   0.14499900E+001   0.44015851E-002
   0.14999900E+001   0.32545658E-002
   0.15499900E+001   0.24344616E-002
   0.15999900E+001   0.18306957E-002
   0.16499900E+001   0.13753415E-002
   0.16999900E+001   0.10249032E-002
   0.17499900E+001   0.75053999E-003
   0.17999900E+001   0.53255301E-003
   0.18499900E+001   0.35713908E-003
   0.18999900E+001   0.21440938E-003
   0.19499900E+001   0.97142291E-004
   0.19999899E+001   0.24426343E-006
   0.20499899E+001   0.36715210E-009
   0.20999899E+001   0.13610731E-009
   0.21499899E+001   0.70776093E-010
   0.21999899E+001   0.42587505E-010
   0.22499899E+001   0.27864776E-010
   0.22999899E+001   0.19268654E-010
   0.23499899E+001   0.13864788E-010
   0.23999899E+001   0.10282765E-010
   0.24499899E+001   0.78111161E-011
   0.24999899E+001   0.60508457E-011
   0.25499899E+001   0.47646091E-011
   0.25999899E+001   0.38044831E-011
   0.26499899E+001   0.30747161E-011
   0.26999899E+001   0.25113477E-011
   0.27499899E+001   0.20705027E-011
   0.27999899E+001   0.17213904E-011
   0.28499899E+001   0.14419704E-011
   0.28999899E+001   0.12161900E-011
   0.29499899E+001   0.10321760E-011
   0.29999899E+001   0.88102523E-012
   0.30499899E+001   0.75597856E-012
   0.30999899E+001   0.65184703E-012
   0.31499899E+001   0.56460627E-012
   0.31999899E+001   0.49110598E-012
   0.32499899E+001   0.42885890E-012
   0.32999899E+001   0.37588571E-012
   0.33499899E+001   0.33059974E-012
   0.33999899E+001   0.29172045E-012
   0.34499899E+001   0.25820775E-012
   0.34999899E+001   0.22921187E-012
   0.35499899E+001   0.20403466E-012
   0.35999899E+001   0.18209956E-012
   0.36499899E+001   0.16292804E-012
   0.36999899E+001   0.14612115E-012
   0.37499899E+001   0.13134476E-012
   0.37999899E+001   0.11831790E-012
   0.38499899E+001   0.10680339E-012
   0.38999899E+001   0.96600197E-013
   0.39499899E+001   0.87537396E-013
   0.39999899E+001   0.79469115E-013
   0.40499899E+001   0.72270476E-013
   0.40999899E+001   0.65834243E-013
   0.41499899E+001   0.60068052E-013
   0.41999899E+001   0.54892123E-013
   0.42499899E+001   0.50237361E-013
   0.42999899E+001   0.46043763E-013
   0.43499899E+001   0.42259094E-013
   0.43999899E+001   0.38837773E-013
   0.44499899E+001   0.35739927E-013
   0.44999899E+001   0.32930604E-013
   0.45499899E+001   0.30379096E-013
   0.45999899E+001   0.28058368E-013
   0.46499899E+001   0.25944570E-013
   0.46999899E+001   0.24016625E-013
   0.47499899E+001   0.22255865E-013
   0.47999899E+001   0.20645731E-013
   0.48499899E+001   0.19171506E-013
   0.48999899E+001   0.17820087E-013
   0.49499899E+001   0.16579793E-013
   0.49999899E+001   0.15440189E-013
